7,'SAKAR','SALAMWADI',0
7,'SAKARA','SAKARA',0
7,'SAKHI','SAKHI',0
7,'SAKINK','SAKI NAKA',0
7,'SAKK','STATE BORDER',0
7,'SAKLAP','SAKLAP',0
7,'SAKLI','SAKHROLI',0
7,'SAKLPFT','SAKPALWADI FATA',0
7,'SAKOLA','SAKOLA',0
7,'SAKORE','SAKORI',0
7,'SALAPS','SAWLAJ',0
7,'SALAVE','SALAVE',0
7,'SALDE','SALVINDE',0
7,'SALG','SALGAON',0
7,'SALK','STANDARD ALKALI',0
7,'SALY','SALVI NARSARY',0
7,'SAMBHAVE','SAMBHAVE',0
7,'SAMC','SASTI MINES OFFICE',0
7,'SAMD','SAMODE',0
7,'SAMKE','SAMATANAGAR KANDIVALI EAST',0
7,'SAMN','SANGAMNAGAR',0
7,'SAMNSKL','SANGAMNAGAR',0
7,'SANB','SANBUR',0
7,'SANDTHL','SAUNDATTI HILL',0
7,'SANNA','SAUNDANA',0
7,'SANNE','SAUNDANE',0
7,'SANNECNS','SAUNDANE',0
7,'SANO','SANEGAON',0
7,'SANRE','SAUNDARE',0
7,'SANS','SANASWADI',0
7,'SANSARBPN','SANSAR',0
7,'SAOG','SAROLIGAON',0
7,'SAON','SAJGAON',0
7,'SAP','SAPIRLI',0
7,'SAPE','SAPE',0
7,'SAPK','SAPKALWADI',0
7,'SAPLI','SATPALLI',0
7,'SAPNE','SAPATANE',0
7,'SARDE','SARAVADE',0
7,'SARDRJR','SONAR DUKHAN',0
7,'SARIMNR','SAVARI BOUDHVADI',0
7,'SAROLA','SAROLA',0
7,'SAROLE','SAROLE',0
7,'SAS','SANDOSHI',0
7,'SASA','TALEGAON',0
7,'SASDI','SASEWADI',0
7,'SASS','STATE BORDER',0
7,'SASTIA','SASTI',0
7,'SATARA','SATARA',0
7,'SATERI','SATERI',0
7,'SATZ','SANTACRUZ BEST DEPOT',0
7,'SAU','SAUTADA',0
7,'SAUAL','SAMUDRAL',0
7,'SAUDA','SAUKHEDA',0
7,'SAUM','SALDURE MILL',0
7,'SAUR','SAUR',0
7,'SAUST','SHAPUR BUS STAN',0
7,'SAUZ','SAUNDAL BAZAR',0
7,'SAVADI','SAVADI',0
7,'SAVE','SAVER',0
7,'SAVEDI','SAVEDI',0
7,'SAVK','SAVKHEDA',0
7,'SAVR','SAVARNE',0
7,'SAWALI','SAWALI',0
7,'SAWE','SAWERGAON',0
7,'SAWO','SAWARGAON',0
7,'SAYP','SAYADAPUR',0
7,'SAYW','SAYYADWADI',0
7,'SAYWSSN','SAYYADWADI',0
7,'SBA','SINDHEWADI BHOR FATA',0
7,'SBAU','SHRIAL BANG AND USAVAD',0
7,'SBCH','SHIVRANJANI BLDG. CHUNABHATTI',0
7,'SBGS','SENAPATI BABU GOKHALE SCHOOL',0
7,'SBL','SRAVANABELAGOLA',0
7,'SBLASP','SABALE WADI',0
7,'SBN','SAMBHAJINAGAR',0
7,'SBRDI','SABURDI',0
7,'SBREWD','SAMBARE WADI',0
7,'SBRKSH','SABARKHEDA',0
7,'SBRWD','SHABARIWADI',0
7,'SBV','SANTOSH BHUVAN',0
7,'SBY','SHIYA BHUYE',0
7,'SCF','SHIDWAD/CHAS FATA',0
7,'SCICPR','SOCEITY',0
7,'SCRZ','SANTACRUZ',0
7,'SCTY','SOCIETY',0
7,'SDAO','SADGAON',0
7,'SDARSC','SHEDWAR SCHOOL',0
7,'SDAS','SADAVALI STOP',0
7,'SDAVFTBKL','SHIVDAV FATA',0
7,'SDBAAY','SADOBA SAWALI',0
7,'SDBDYD','SHADALBABA DARGA YERVADA',0
7,'SDBL','SHEDBAL',0
7,'SDBZ','SADAR BAZAR',0
7,'SDDGS','SADE WAGHOTAN',0
7,'SDDR','SIDDHAPUR',0
7,'SDDRPLGN','SIDHESHWARPINPALGAON',0
7,'SDE','ST. DIVISIONAL. OFFICE',0
7,'SDERJR','SHEDE',0
7,'SDGANGIJ','SADEGAON',0
7,'SDGAPP','SADEGAON',0
7,'SDGFSSN','SHEDGEWADI FATA',0
7,'SDGFTPP','SADEGAON FATA',0
7,'SDHFT','SAHYADRI DARSHAN FATA',0
7,'SDHN','SHIRDHON',0
7,'SDHNK','SHIRDHON',0
7,'SDHNSKL','SHIRDHON',0
7,'SDHPAP','SIDDHIPETH',0
7,'SDHWR','SIDHESHWARI',0
7,'SDI','SHENDI',0
7,'SDIEAP','SIDDIPETH',0
7,'SDKAR','SADAK ARJUNI',0
7,'SDKL','SUDKOLI',0
7,'SDL','SAUNDAL',0
7,'SDLSR','SADVALI',0
7,'SDML','SHEDGE MALA',0
7,'SDN','SHRIVARDHAN',0
7,'SDNE','SAUDANE',0
7,'SDNG','SADASHIA NAGAR',0
7,'SDNI','SHEDURNI',0
7,'SDOP','ST DIVL. OFFICE PUNE',0
7,'SDPIPP','SYD.PIMPALGAON',0
7,'SDPT','SADASHIV PETH',0
7,'SDRDI','SUTARWADI',0
7,'SDSAAP','SADASHIVPETH',0
7,'SDSR','SAHYADRI STARCH',0
7,'SDSTDN','SADETIN-SHKTIPITH-DARSHAN',0
7,'SDUREDPR','SALDURE VILLEGE',0
7,'SDV','S. T. DIVL. OFFICE',0
7,'SDVESC','SADAVE SCHOOL',0
7,'SDVFRS','SADAVALI FARASHICHOOL',0
7,'SDVLI','SADAVALI',0
7,'SDVN','SHRIVARDHAN OLD',0
7,'SDYEWD','SODYE WADI',0
7,'SEAA','SHEDALA',0
7,'SEACPR','SHEVAR',0
7,'SEADJPR','SHEWADI',0
7,'SEAGAJ','SHEVAGA',0
7,'SEAMN','SHEJAWAL',0
7,'SEANWC','SHEGAON BUDRUK',0
7,'SEAOAW','SHEGAON',0
7,'SEAPRPAO','SHEKAPUR X RD.',0
7,'SEARSC','SONDEGHAR SCHOOL',0
7,'SEBAKH','SHEMBAL PIMPRI',0
7,'SEBAMBL','SHEMBA',0
7,'SEBAPY','SHEMBALPIMPARI',0
7,'SEBSGR','SHEMBAVANE SCHOOL',0
7,'SED','SHENDI',0
7,'SEDE','SHENDEWADI',0
7,'SEDRPPR','SHENDRA',0
7,'SEDSL','SHEND',0
7,'SEDUAH','SHENDURSENA',0
7,'SEDUSBL','SHENDURJAN',0
7,'SEDWA','SENDHAWA',0
7,'SEEHKS','SHERE',0
7,'SEEPZCO','SEEPZ CO.',0
7,'SEERA','SEERA',0
7,'SEESGR','SHEREWADI',0
7,'SEFLSSR','SHETFAL',0
7,'SEFSPR','SEED FARM',0
7,'SEGAPP','SHELGAON',0
7,'SEGASP','SHELGAON',0
7,'SEGEW','SHEDGE WADI',0
7,'SEGHBS','SHELGAON',0
7,'SEGOBJ','SHELGAON',0
7,'SEHAF','SHEKHTA FATA',0
7,'SEHDSR','SHEKHADI',0
7,'SEIFAT','SHERI FATA',0
7,'SEIFRTR','SHETIFARM',0
7,'SEKESNS','SHELKEWADI',0
7,'SELFRJR','SHEEL FATA',0
7,'SELILJRT','SHELVI',0
7,'SELJJ','SHEVLI',0
7,'SELU','SELU',0
7,'SELV','SHELAVALI',0
7,'SELVASA','SELVASA',0
7,'SEMS','SHENDI MS 79/2& 79/3',0
7,'SENGN','SENGAON',0
7,'SEOBK','SHELOLI FATA',0
7,'SERGAR','SHEER MAHALAXMI FATA',0
7,'SERK','SHELE WADI',0
7,'SETX','SHETPHAL X RD.',0
7,'SEUPN','SHEPUZARI',0
7,'SEVD','SHENWADI',0
7,'SEVW','SHELVIWADI FATA',0
7,'SEWD','SHINDEWADI',0
7,'SEWDWT','SHINDEWADI',0
7,'SEWRSARA','SHEWAR SHOP',0
7,'SFFYCNRT','SAFF YAST CO.',0
7,'SFL','SAFALA',0
7,'SFLKN','SUFALA',0
7,'SFNR','SATARA FATA NEW ROAD',0
7,'SGACALT','SUGAR FACTARY',0
7,'SGADOR','SIGVANWADI',0
7,'SGAISAR','SANGAVI',0
7,'SGAPN','SOGRAS FATA',0
7,'SGARGUJ','SAGBARA',0
7,'SGDASBL','SAGODA',0
7,'SGDEW','SAGADE WADI',0
7,'SGDRD','SINHGAD ROAD',0
7,'SGERNL','SANGAMNER NALA',0
7,'SGF','SAGAVE FATA',0
7,'SGFCR','SUGAR FACTORY',0
7,'SGFTFT','SUGAR FACTORY FATA',0
7,'SGG','SONAGE GPO',0
7,'SGL','SANGLI',0
7,'SGN','SHEGAON',0
7,'SGNGRMW','SUNDARNAGAR MALAD WEST',0
7,'SGNPNAR','SHIGNAPUR TEMPLE',0
7,'SGNR','SANGAMNER',0
7,'SGONFT','SHEGAON FATA',0
7,'SGOR','SHIRGAON RATION SHOP',0
7,'SGORNK','SANGAMNER OCTROI NAKA',0
7,'SGOUIP','SUGAON',0
7,'SGPR','SHIGNAPUR',0
7,'SGR','SHAHAGAD',0
7,'SGRAMNB','SUGAR FACTORY',0
7,'SGRBHN','SUGAR FACTORY',0
7,'SGRNR','SAMTANAGAR PO. STN. BANDONGARI',0
7,'SGRS','SOGRAS',0
7,'SGRUAS','SUGAR FACTORY',0
7,'SGSD','SANGAVI SANDAS',0
7,'SGTL','SHRUNGARTALI',0
7,'SGVA','SHIGVANEWADI',0
7,'SGVE','SAGAVE',0
7,'SGVEFT','SAGAVE FATA',0
7,'SGVIAL','SAGAVI',0
7,'SGVSD','SNGAVI',0
7,'SGWD','SOGAM WADI',0
7,'SGWNG','SANT GAJANAN MAHARAJ NAGAR',0
7,'SHAD','SHADVAI',0
7,'SHAVLD','SHAVALI WADI',0
7,'SHAWAL','SHAWAL',0
7,'SHBG','SHASTRI BRIDGE',0
7,'SHBLKAR','SHEDBAL RLY. STN.',0
7,'SHDESC','SHENDE SCHOOL',0
7,'SHDW','SHIRSHI DOULWADI',0
7,'SHED','SHEDGEWADI',0
7,'SHEL','SHELARI',0
7,'SHEN','SHENDURJANE',0
7,'SHENITFT','SHENIT FATA',0
7,'SHER','SHERPE',0
7,'SHERI','SHERI',0
7,'SHGAN','SHIGAVAN',0
7,'SHGN','SHEVGAON',0
7,'SHGON','SHIGAON',0
7,'SHGRE','SHIGRE',0
7,'SHGT','SAHAN GOTHI',0
7,'SHHAD','SHAHAGAD',0
7,'SHHBJ','SHAHABAJ',0
7,'SHHD','SHAHADA',0
7,'SHHGD','SHAHGAD',0
7,'SHIA','SHINDE AMBERI',0
7,'SHIAL','SHRIKHAL',0
7,'SHIC','SHIROLI MIDC',0
7,'SHIIR','SHIVTAR',0
7,'SHINDI','SHINDI',0
7,'SHIPURCKL','SHIPUR',0
7,'SHIR','SHIRGAON',0
7,'SHIRAG','SHIRAVALI GAON',0
7,'SHIRAL','SHIRAL',0
7,'SHIRC','SHIRGAON',0
7,'SHIRGN','SHIRGAON',0
7,'SHIRI','SHIVARI',0
7,'SHIRUD','SHIRUD',0
7,'SHIRVDE','SHIRVDE',0
7,'SHISE','SHIRASE',0
7,'SHIUAR','SHIUAR',0
7,'SHIUARO','SHIUAR OLD FATA',0
7,'SHIVE','SHIVE',0
7,'SHIVQ','SHIV',0
7,'SHJD','SHIRUR TAJBAND',0
7,'SHKAR','SHETTIHALLI',0
7,'SHKDIA','SHEKHADI NO2',0
7,'SHKI','SHELKEWADI',0
7,'SHKLA','SHIRKHALA',0
7,'SHKR','SAKHRI',0
7,'SHKT','SHEKTA',0
7,'SHL','SATHAVALI HIGH SCHOOL',0
7,'SHLD','SHELDI',0
7,'SHLEFTAKL','SOHALE FATA',0
7,'SHLGN','SHELGAON',0
7,'SHLIFT','SATHAVALI FATA',0
7,'SHLMR','SHALIMAR',0
7,'SHLPI','SHELPI',0
7,'SHLPR','SHELAPUR',0
7,'SHLSK','SCHOOL',0
7,'SHLVI','SHELVI',0
7,'SHMBFT','SHEER MAHALAXMI MANDIR FATA',0
7,'SHMD','SHEMADI',0
7,'SHMGVHAN','SHMGAVHAN',0
7,'SHMP','SHAHAPUR',0
7,'SHMPR','SHEMBAL PIMPRI',0
7,'SHMR','SHAHU MARKET',0
7,'SHMY','SHAHU MARKET YARD',0
7,'SHN','SAHAN',0
7,'SHND','SHENDRI',0
7,'SHNDBDHW','SHINDI BUODHAWADI',0
7,'SHNDGAO','SHINDIGAO',0
7,'SHNDGVLD','SHINDI GAVALWADI',0
7,'SHNDVMP','SHENDAVA',0
7,'SHNDWD','SHENDGALE WADI',0
7,'SHNE','SHENALE',0
7,'SHNGN','SHENGAON',0
7,'SHNGNB','SHENGAON',0
7,'SHNGPR','SHINGANAPUR',0
7,'SHNGR','SHINGARI',0
7,'SHNGSSL','SHINGANAPUR',0
7,'SHNM','SHINDEMALA',0
7,'SHNRE','SHENDRE',0
7,'SHNRRS','SHIVAJI NAGAR RLY. STN.',0
7,'SHNTNG','SHANTI NAGAR',0
7,'SHNVE','SHINGAVE',0
7,'SHNW','SHENWADE',0
7,'SHOCPR','SCHOOL',0
7,'SHOF','SHIROLI FATA',0
7,'SHOFCKL','SHIROLI FATA',0
7,'SHOGARA','SCHOOL',0
7,'SHOLLJRT','SCHOOL',0
7,'SHON','SHEGAON',0
7,'SHOOO','SCHOOL',0
7,'SHOY','SHENOLI RLY. STN.',0
7,'SHPMP','SHEKHAPURA',0
7,'SHPR','SHAHAPUR',0
7,'SHR','SHEER',0
7,'SHRAPS','SHIRGAON',0
7,'SHRBG','SHRIBAG',0
7,'SHRBVN','SHRIBHUVAN',0
7,'SHRD','SHIRDHON',0
7,'SHRDKL','SHIRDE KHALE',0
7,'SHRE','SHERE',0
7,'SHRFTSD','SHIRPUR FATA',0
7,'SHRGN','SHIRGAON',0
7,'SHRIGN','SHRIVARDHAN GAON',0
7,'SHRL','SHIRALA',0
7,'SHRMNS','SHARAD NAGAR',0
7,'SHRP','SHIROSHI PADA',0
7,'SHRS','SHIRSHI',0
7,'SHRTE','SHIRTE',0
7,'SHRTV','SHIRTAV',0
7,'SHRVBV','SHARA VAIBHAV',0
7,'SHRVNE','SHIRVANE',0
7,'SHRVST','SHARMA VASTI',0
7,'SHRWD','SHIRWAD',0
7,'SHS','SHETYE HIGH SCHOOL',0
7,'SHSK','SHIVAJI H.SCH. KALAMBUSHI',0
7,'SHSP','SOHNI STOP',0
7,'SHSTA','SHISTA',0
7,'SHSTE','SHISTAA',0
7,'SHTLDVI','SHITALA DEVI',0
7,'SHUMDN','SHAHU MAIDAN',0
7,'SHUU','SHIVUR BUNGALOW',0
7,'SHVB','SHIVARE',0
7,'SHVD','SHIVDI',0
7,'SHVFT','SHIRNBE VEER FATA',0
7,'SHVG','SHEVGAON',0
7,'SHVHVP','SHIVAJI NAGAR ROAD',0
7,'SHVKND','SHIVTARKOND',0
7,'SHVMB','SHIVARAMBERE',0
7,'SHVNA','SHIVNA',0
7,'SHVND','SHRIVARDHAN STOP',0
7,'SHVNE','SHIVANE',0
7,'SHVNM','SHIVAJI NAGAR',0
7,'SHVPWSN','SHIVPURI',0
7,'SHVRE','SHEVAREE',0
7,'SHVRG','SHIVNERIGAD',0
7,'SHVT','SHEVTA',0
7,'SHVTNDJ','SHEVGAD THANDA',0
7,'SHVTR','SHIVTAR',0
7,'SHVU','SHIVAPURI',0
7,'SHVW','SHIVEWADI',0
7,'SHWH','SHIRGAON WADHEWADI',0
7,'SHWI','SHIRWALI',0
7,'SHWN','SHAHARWANI',0
7,'SHWW','SHEWALWADI',0
7,'SIAAIMR','SHIRAVALI',0
7,'SIAAKP','SAIGAON',0
7,'SIAAPO','SHIRALA',0
7,'SIADA','SHIRAJDA',0
7,'SIADOR','SHIRAVANE POOL',0
7,'SIAG','SHIRAGAON',0
7,'SIAGCJ','SHIRASGAON',0
7,'SIAGK','SAITWADE',0
7,'SIAGOBJ','SHIRASGAON WAGHROOL',0
7,'SIAHAAA','SHIVAJINAGAR',0
7,'SIAHKS','SHIVAJI NAGAR',0
7,'SIAHMSAC','SHIRAWALI',0
7,'SIAHNMS','SHIRADHON',0
7,'SIAHSP','SHIVAJINAGAR',0
7,'SIAHTT','SHIVAJINAGAR',0
7,'SIAI','SHIRAVALI',0
7,'SIAIAOO','SHIVAJINAGAR',0
7,'SIAILL','SHIVAJI CHAWK',0
7,'SIAINOO','SHIVAJI NAGAR',0
7,'SIAJCIR','SHIVAJI NAGAR',0
7,'SIAJMDR','SHIVAJI CHOWK',0
7,'SIAJSNR','SHIVAJI CHOWK',0
7,'SIAJUL','SHIVAJINAGAR',0
7,'SIAKDR','SHIVA FATA',0
7,'SIALSP','SHIRALA',0
7,'SIANBB','SAILANI',0
7,'SIAPAP','SRIRAMPUR',0
7,'SIAPHK','SHIWAJI POOL',0
7,'SIAPS','SHIRVAL',0
7,'SIAPSARM','SRIRAMPUR BS',0
7,'SIASGR','SHIVAJI CHAUK',0
7,'SIAUHP','SHIKAPUR STAND',0
7,'SIBKN','SHIVBHANDNE',0
7,'SIBLPY','SHIMBAL PIMPRI',0
7,'SID','SHINDE',0
7,'SIDD','SHIDDAWADI',0
7,'SIDEFT','SOLIWADE FATA',0
7,'SIDEWD','SHINDE WADI',0
7,'SIDGRL','SHINDGAON',0
7,'SIDHKS','SHINDE MALA',0
7,'SIDHKSAC','SHIRDHON',0
7,'SIDHMSAR','SHIRDHON',0
7,'SIDI','SINDHI',0
7,'SIDJJ','SHINDI',0
7,'SIDKDR','SHINDEWADI FATA',0
7,'SIDLJR','SHINDEWADI',0
7,'SIDLWYNV','SHINDOLA VILLAGE',0
7,'SIDNI','SINDEWANI',0
7,'SIDW','SHIDEWADI',0
7,'SIEP','SHIVANE STOP',0
7,'SIGADOS','SHIRGAON',0
7,'SIGANMAR','SHIRGAON',0
7,'SIGANMNR','SHIRGAON',0
7,'SIGANMR','SHIRGAON FATA',0
7,'SIGCK','SHIRGAON',0
7,'SIGCPR','SHIRGAON BUDDHAWADI',0
7,'SIGHAP','SHINGAWE',0
7,'SIGHKP','SHIRGAON',0
7,'SIGMAR','SHIRGAON',0
7,'SIGN','SAIGAON',0
7,'SIGOOL','SHINGOLI',0
7,'SIGOPRT','SHIRGAO MASJID NAKA',0
7,'SIGRK','SHIRGAON',0
7,'SIGSGR','SHIRGAONKAR POULTRY',0
7,'SIGV','SHINGAVE',0
7,'SIGW','SHIGWANWADI',0
7,'SIHAL','SINDHAPAL',0
7,'SIHE','SIDDHEWADI',0
7,'SIHEAH','SHIDHEWAR',0
7,'SIHEJP','SAIKHEDA',0
7,'SIHEK','SIDHATEK',0
7,'SIHFTJP','SAIKHEDA FATA',0
7,'SIHP','SION HOSPITAL',0
7,'SIHV','SHIPOSHI VAKADA PHANAS',0
7,'SIIH','SINDIVIHIRI',0
7,'SIISN','SHIRISH FATA',0
7,'SIJRR','SHIVAJINAGAR',0
7,'SIKALO','SHIVKAR WADI',0
7,'SIKJA','SINDHKHEDRAJA',0
7,'SIKWSWSA','SAIKHEDA',0
7,'SIMD','SIRMBE BUDDHAWADI',0
7,'SIMO','SHIGAVAN MORI',0
7,'SINAAS(SPINNING MILL ','MAHINDARKAR)',0
7,'SINARV','SINA RIVER',0
7,'SINE','SHIVANE',0
7,'SINGAD','SINGAD',0
7,'SINIFT','SHIVINI FATA',0
7,'SINILB','SHIONI',0
7,'SINISLS','SPINNING MILL',0
7,'SINM','SHINDE MALA',0
7,'SINNUR','SINNUR',0
7,'SINPR','SHIGNAPUR',0
7,'SIOCPR','SHIROL PATI',0
7,'SIOF','SIROLI FATA',0
7,'SIOHHK','SHIROL FATA PUNE ROAD',0
7,'SIOHK','SHIROLI',0
7,'SIOHKKAB','SHIROLI FATA TO POONA',0
7,'SIOIAP','SHINOLI',0
7,'SIOLJR','SHIPOSHI OZAR STOP',0
7,'SIOLNL','SHIROL',0
7,'SIOMDR','SHIPOLE',0
7,'SION','SION',0
7,'SIONBR','SION BRIDGE',0
7,'SIONFT','SION FATA',0
7,'SIOS','SHIRGAON MASHID',0
7,'SIOSA','SHILOD',0
7,'SIOSRK','SHIROL FACTORY',0
7,'SIPGK','SHIPPUR',0
7,'SIPKR','SHIPUR',0
7,'SIPLMNRT','SHIPOLE BUNDER',0
7,'SIPR','SHAIKAKPUR',0
7,'SIPSN','SHIRPUWADE',0
7,'SIR','SHIR',0
7,'SIRADPRT(SHIRVANEBRIDGE','BOUDHWADI)',0
7,'SIRDVUSH','SHIRODA HOSPITOL',0
7,'SIREMNRT','SHIRKE BUNGALA',0
7,'SIRHPP','SHIVRI',0
7,'SIRIFT','SATINNARI FATA',0
7,'SIRMR','SHIGRA',0
7,'SIRW','SHIRWADA',0
7,'SISGI','SIRSANGI',0
7,'SISHBP','SHIRSUFAL',0
7,'SISNR','SAI',0
7,'SISTPAR','SHIRSATH WADI',0
7,'SITAGMR','SHIVTHARGHAL',0
7,'SITHSS','SHIVTHAR',0
7,'SITKDR','SHIVTAR GAVTHAN',0
7,'SITSR','SHISTE',0
7,'SITW','SHITALWADI',0
7,'SITY','SAITAWADE DARYA MASJID',0
7,'SIUASPE','SHIRUR FATA',0
7,'SIUDD','SHIRUD CHAUFULI',0
7,'SIUMNKN','SHIRUR',0
7,'SIURAM','SHIRUR',0
7,'SIURBW','SHIPUR BUNGALOW',0
7,'SIURI','SINDHUDURGNAGARI',0
7,'SIURSLT','SHIRUR ANANTPAL',0
7,'SIUSBD','SHIRUR',0
7,'SIUSPIN','SHIRUR GHODNADI',0
7,'SIVAEA','SHIVAJI NAGAR',0
7,'SIVAKDRT','SHIVTAR PICKUP SHED',0
7,'SIVCN','SHIRVADA FATA',0
7,'SIVD','SHIVARDE',0
7,'SIVDIA','SHIVDA',0
7,'SIVDNN','SHIRVADE',0
7,'SIVE','SHIVNERI',0
7,'SIVEF','SHIRVE FATA',0
7,'SIVF','SHIVARI FATA',0
7,'SIVSGUJ','SILVASSA',0
7,'SIWAESR','SHIRWANE',0
7,'SIWAG','SHIRWALGAON',0
7,'SIWK','SIDDHEWADI KHAN',0
7,'SJCK','SHIVAJI CHOUK',0
7,'SJN','SION JUNCTION',0
7,'SJPT','SHIVAJI PUTALA',0
7,'SKAASH','SAKHARA',0
7,'SKACPR','SAKHAR KARKHANA',0
7,'SKAF','SAKHARWADI FATA',0
7,'SKAISR','SAKHARI',0
7,'SKAKDR','SAKHAR GAWDEVI MANDIR',0
7,'SKALA','SAKHALGAON',0
7,'SKAPMR','SAKLAP',0
7,'SKAPRADJ','SUKHAPURI FATA',0
7,'SKAR','SAKHARI AGAR',0
7,'SKARAG','SAKHARITOLA',0
7,'SKARCB','SAKHARKHERDA',0
7,'SKARPL','SAKHAR',0
7,'SKBZ','SUKALWAD BAZAR',0
7,'SKCBK','SUKYACHIWADI FATA',0
7,'SKDBV','SAKADBAV',0
7,'SKDWD','SUKADWADI',0
7,'SKGN','SAKEGAON',0
7,'SKHL','SAKHAROLI',0
7,'SKHO','SAKHAROLI FATA',0
7,'SKHR','SAKHARI',0
7,'SKHRGKL','SAKHARI',0
7,'SKI','SAKORI',0
7,'SKISW','SUKLI',0
7,'SKKDI','SAUNDALKARWADI',0
7,'SKL','SAKOLI',0
7,'SKLIF','SUKALI FATA',0
7,'SKLIKHN','SUKALI',0
7,'SKLP','SAKALAP',0
7,'SKLSD','SAKOLI STAND',0
7,'SKLSH','SUKALI',0
7,'SKLSL','SAKOL',0
7,'SKLVVPN','SUKALVEDHE',0
7,'SKNAAP','SIKANDARABAD/JUBLIE',0
7,'SKOAPN','SAKHORA',0
7,'SKOLFT','SANKHOL FATA',0
7,'SKP','SAKHARPA',0
7,'SKPR','SHIKRAPUR',0
7,'SKPRHP','SHIKRAPUR',0
7,'SKR','SAKRI',0
7,'SKRA','SAKORA',0
7,'SKRBJ','SAKARI',0
7,'SKREPD','SAKORE PADA',0
7,'SKRIN','SAKUR',0
7,'SKRN','SAKHARONE',0
7,'SKRPTL','SAKARPATAL',0
7,'SKRS','SAKUR',0
7,'SKSC','SAKURDI SCHOOL',0
7,'SKSOMS','SOKASAN',0
7,'SKTL','SUKE TALE',0
7,'SKURFT','SAKUR FATA',0
7,'SKURFTIN','SAKUR FATA',0
7,'SKW','SHEDEKAR WADI',0
7,'SKWD','SUKALWAD',0
7,'SKWRFT','SUKALWAD WARAD FATA',0
7,'SLAAP','SALNA',0
7,'SLABAP','SULTANBAD',0
7,'SLADKH','SALWADI',0
7,'SLADSH','SULTADHARI',0
7,'SLAFTSP','SELWADI FATA',0
7,'SLAKDR','SOLKAR WADI',0
7,'SLALSH','SULDALI',0
7,'SLAPMBL','SULTANPUR',0
7,'SLARWSNR','SHELARWADI',0
7,'SLAVBG','SALAV BRIDGE',0
7,'SLBA','SHELAMBA',0
7,'SLBALBA','SALEBARDI',0
7,'SLBG','SHIRAL BAG',0
7,'SLBHSB','SALEBHATA',0
7,'SLD','SILLOD',0
7,'SLDRDPRT','SALDUREVAD',0
7,'SLDVGND','SALEBARDI VILLAGE',0
7,'SLDYY','SALOD',0
7,'SLE','SALISTE',0
7,'SLEL','SALEL NANGARBHAT',0
7,'SLELJR','SALPE FATA.',0
7,'SLEVSN','SALISTE',0
7,'SLGAKH','SALEGAON',0
7,'SLGALL','SALAGARA',0
7,'SLGANUAO','SALEGAON',0
7,'SLGASH','SALEGAON',0
7,'SLGK','SULE',0
7,'SLGKR','SULGA',0
7,'SLGPRJL','SELGAON',0
7,'SLGRA','SALGARA',0
7,'SLHR','SALHER',0
7,'SLHRAW','SALDHARA',0
7,'SLHT','SAVALGHAT',0
7,'SLI','SAOLI',0
7,'SLICPR','SALVI STOP',0
7,'SLIHN','SALAIDHABA',0
7,'SLKABP','SALEKAR VASTI',0
7,'SLKS','SALEKASA',0
7,'SLKT','SELU KATE FATA',0
7,'SLMBGUJ','SELAMBA',0
7,'SLMK','SALMUKH',0
7,'SLMMR','SILIM',0
7,'SLMODMR','SOLAMKOND',0
7,'SLNKR','SOLANKUR',0
7,'SLOMA','SELOO BAZAR',0
7,'SLOSW','SELOO STAND',0
7,'SLP','SOLAPUR',0
7,'SLPRUNT','SOLAPUR UNIVERSITY',0
7,'SLPSGR','SALAP WADI',0
7,'SLPUAA','SOLAPUR',0
7,'SLPUPP','SALAPURI',0
7,'SLPUSS','SOLAPUR - 2',0
7,'SLRRN','SILARI',0
7,'SLSE','SALSE',0
7,'SLSHF','ST. LUKE S HOSPITAL FATA',0
7,'SLSP','SALVI STOP',0
7,'SLSRAR','SALISTE',0
7,'SLTKA','SALETOKA',0
7,'SLU','SELU',0
7,'SLVAPS','SALAVE HOSPITAL',0
7,'SLVGRRT','SALVI STOP',0
7,'SLVN','SALVAN',0
7,'SLVR','SAVALI VIHIR',0
7,'SLWDE','SOLIWADE',0
7,'SLWN','SALWAN',0
7,'SMAC','SAMATANAGAR POLICE STN.',0
7,'SMALMP','SIMRAL',0
7,'SMBR','SAMBAREWADI',0
7,'SMBTL','SMBT HOSPITAL',0
7,'SMC','SIEMENS CO.',0
7,'SMCP','SANT MADKEBUWA CHOWK PAREL',0
7,'SMDH','SEMADOH',0
7,'SMDHLML','SAMADHICHA MAL.',0
7,'SMDPR','SAMUDRAPUR',0
7,'SMDRW','SAMUDRAWANI X RD.',0
7,'SMDRWODO','SAMUDRAWANI',0
7,'SMERPP','SAMBER',0
7,'SMG','SHIMOGA',0
7,'SMGDAP','SOMAGUDA',0
7,'SMGGK','SAMANGAD',0
7,'SMHABH','SOMTHANA',0
7,'SMHACIR','SAMBHAJI NAGAR',0
7,'SMHHK','SAMBHAJI NAGAR',0
7,'SMHOO','SUMBHA',0
7,'SMHR','SAMBHE',0
7,'SMLDGS','SOMALEWADI',0
7,'SMM','SAGAON MARUTI MANDIR',0
7,'SMPR','SHRIRAMPUR',0
7,'SMR','SANGAMNER',0
7,'SMRAR','SAMBRI',0
7,'SMRGPP','SIMURGAVAN',0
7,'SMRI','SHEMBALPIMPRI',0
7,'SMRSC','SADYE MARATHI SCHOOL',0
7,'SMRTHNGR','SHREE SAMARTHA NAGAR',0
